category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB08896			ORPHA:752		
	DB08896			ORPHA:758		
	DB08896			ORPHA:75857		
	DB08896			ORPHA:77258		
	DB08896			ORPHA:77301		
	DB08896			ORPHA:79102		
	DB08896			ORPHA:79105		
	DB08896			ORPHA:79145		
	DB08896			ORPHA:79151		
	DB08896			ORPHA:79152		
	DB08896			ORPHA:79154		
	DB08896			ORPHA:79233		
	DB08896			ORPHA:79241		
	DB08896			ORPHA:79242		
	DB08896			ORPHA:79253		
	DB08896			ORPHA:79254		
	DB08896			ORPHA:79276		
	DB08896			ORPHA:79292		
	DB08896			ORPHA:79293		
	DB08896			ORPHA:79299		
	DB08896			ORPHA:79314		
	DB08896			ORPHA:79350		
	DB08896			ORPHA:79394		
	DB08896			ORPHA:79501		
	DB08896			ORPHA:79506		
	DB08896			ORPHA:79643		
	DB08896			ORPHA:79644		
	DB08896			ORPHA:79651		
	DB08896			ORPHA:797		
	DB08896			ORPHA:803		
	DB08896			ORPHA:805		
	DB08896			ORPHA:808		
	DB08896			ORPHA:816		
	DB08896			ORPHA:818		
	DB08896			ORPHA:819		
	DB08896			ORPHA:827		
	DB08896			ORPHA:83620		
	DB08896			ORPHA:83642		
	DB08896			ORPHA:847		
	DB08896			ORPHA:85173		
	DB08896			ORPHA:853		
	DB08896			ORPHA:86830		
	DB08896			ORPHA:87503		
	DB08896			ORPHA:882		
	DB08896			ORPHA:89936		
	DB08896			ORPHA:90		
	DB08896			ORPHA:900		
	DB08896			ORPHA:90023		
	DB08896			ORPHA:90042		
	DB08896			ORPHA:90348		
	DB08896			ORPHA:90349		
	DB08896			ORPHA:905		
	DB08896			ORPHA:90673		
	DB08896			ORPHA:90674		
	DB08896			ORPHA:90695		
	DB08896			ORPHA:90791		
	DB08896			ORPHA:90793		
	DB08896			ORPHA:90795		
	DB08896			ORPHA:90796		
	DB08896			ORPHA:91135		
	DB08896			ORPHA:915		
	DB08896			ORPHA:92050		
	DB08896			ORPHA:93324		
	DB08896			ORPHA:93325		
	DB08896			ORPHA:93552		
	DB08896			ORPHA:93601		
	DB08896			ORPHA:93602		
	DB08896			ORPHA:93606		
	DB08896			ORPHA:93616		
	DB08896			ORPHA:94063		
	DB08896			ORPHA:94064		
	DB08896			ORPHA:94065		
	DB08896			ORPHA:943		
	DB08896			ORPHA:95494		
	DB08896			ORPHA:95699		
	DB08896			ORPHA:95702		
	DB08896			ORPHA:95712		
	DB08896			ORPHA:95713		
	DB08896			ORPHA:95716		
	DB08896			ORPHA:95720		
	DB08896			ORPHA:963		
	DB08896			ORPHA:97279		
	DB08896			ORPHA:976		
	DB08896			ORPHA:97927		
	DB08896			ORPHA:98434		
	DB08896			ORPHA:98754		
	DB08896			ORPHA:98791		
	DB08896			ORPHA:98794		
	DB08896			ORPHA:98795		
	DB08896			ORPHA:98813		
	DB08896			ORPHA:98849		
	DB08896			ORPHA:98853		
	DB08896			ORPHA:98855		
	DB08896			ORPHA:98863		
	DB08896			ORPHA:98881		
	DB08896			ORPHA:98896		
	DB08896			ORPHA:98934		
	DB08896			ORPHA:98976		
	DB08896			ORPHA:98978		
	DB08896			ORPHA:99105		
	DB08896			ORPHA:99361		
	DB08896			ORPHA:99756		
	DB08896			ORPHA:99757		
	DB08896			ORPHA:99832		
	DB08896			ORPHA:99860		
	DB08896			ORPHA:99960		
	DB08896			ORPHA:99961		
	DB08896			ORPHA:99966		
	DB08896			ORPHA:99967		
	DB08896			ORPHA:99970		
	DB08896			ORPHA:99971		
	DB08910			ORPHA:100051		
	DB08910			ORPHA:100054		
	DB08910			ORPHA:100093		
	DB08910			ORPHA:1001		
	DB08910			ORPHA:100976		
	DB08910			ORPHA:1010		
	DB08910			ORPHA:101041		
	DB08910			ORPHA:103908		
	DB08910			ORPHA:1187		
	DB08910			ORPHA:119		
	DB08910			ORPHA:1226		
	DB08910			ORPHA:124		
	DB08910			ORPHA:1263		
	DB08910			ORPHA:13		
	DB08910			ORPHA:133		
	DB08910			ORPHA:1331		
	DB08910			ORPHA:1334		
	DB08910			ORPHA:14		
	DB08910			ORPHA:140		
	DB08910			ORPHA:140905		
	DB08910			ORPHA:140922		
	DB08910			ORPHA:140966		
	DB08910			ORPHA:1422		
	DB08910			ORPHA:146		
	DB08910			ORPHA:1465		
	DB08910			ORPHA:1466		
	DB08910			ORPHA:147		
	DB08910			ORPHA:1507		
	DB08910			ORPHA:1520		
	DB08910			ORPHA:1578		
	DB08910			ORPHA:157941		
	DB08910			ORPHA:158775		
	DB08910			ORPHA:158778		
	DB08910			ORPHA:158793		
	DB08910			ORPHA:1596		
	DB08910			ORPHA:1606		
	DB08910			ORPHA:1617		
	DB08910			ORPHA:1620		
	DB08910			ORPHA:1627		
	DB08910			ORPHA:163693		
	DB08910			ORPHA:163699		
	DB08910			ORPHA:1658		
	DB08910			ORPHA:165991		
	DB08910			ORPHA:166084		
	DB08910			ORPHA:166087		
	DB08910			ORPHA:166090		
	DB08910			ORPHA:166093		
	DB08910			ORPHA:166096		
	DB08910			ORPHA:1662		
	DB08910			ORPHA:1675		
	DB08910			ORPHA:168940		
	DB08910			ORPHA:168947		
	DB08910			ORPHA:168950		
	DB08910			ORPHA:168953		
	DB08910			ORPHA:169095		
	DB08910			ORPHA:169150		
	DB08910			ORPHA:169464		
	DB08910			ORPHA:169467		
	DB08910			ORPHA:169615		
	DB08910			ORPHA:169802		
	DB08910			ORPHA:169805		
	DB08910			ORPHA:169808		
	DB08910			ORPHA:171		
	DB08910			ORPHA:171695		
	DB08910			ORPHA:171706		
	DB08910			ORPHA:171829		
	DB08910			ORPHA:1775		
	DB08910			ORPHA:177901		
	DB08910			ORPHA:177904		
	DB08910			ORPHA:177907		
	DB08910			ORPHA:177910		
	DB08910			ORPHA:177926		
	DB08910			ORPHA:178307		
	DB08910			ORPHA:178345		
	DB08910			ORPHA:178464		
	DB08910			ORPHA:1807		
	DB08910			ORPHA:186		
	DB08910			ORPHA:1878		
	DB08910			ORPHA:1880		
	DB08910			ORPHA:189		
	DB08910			ORPHA:1930		
	DB08910			ORPHA:199		
	DB08910			ORPHA:199247		
	DB08910			ORPHA:199296		
	DB08910			ORPHA:199318		
	DB08910			ORPHA:200418		
	DB08910			ORPHA:200421		
	DB08910			ORPHA:2030		
	DB08910			ORPHA:206546		
	DB08910			ORPHA:206549		
	DB08910			ORPHA:206554		
	DB08910			ORPHA:206559		
	DB08910			ORPHA:206564		
	DB08910			ORPHA:2073		
	DB08910			ORPHA:2078		
	DB08910			ORPHA:2084		
	DB08910			ORPHA:2092		
	DB08910			ORPHA:209905		
	DB08910			ORPHA:209916		
	DB08910			ORPHA:209981		
	DB08910			ORPHA:210159		
	DB08910			ORPHA:213711		
	DB08910			ORPHA:217335		
	DB08910			ORPHA:218		
	DB08910			ORPHA:219		
	DB08910			ORPHA:2199		
	DB08910			ORPHA:22		
	DB08910			ORPHA:2202		
	DB08910			ORPHA:220295		
	DB08910			ORPHA:2203		
	DB08910			ORPHA:220402		
	DB08910			ORPHA:220465		
	DB08910			ORPHA:2209		
	DB08910			ORPHA:221016		
	DB08910			ORPHA:221043		
	DB08910			ORPHA:221046		
	DB08910			ORPHA:221145		
	DB08910			ORPHA:223		
	DB08910			ORPHA:226		
	DB08910			ORPHA:226316		
	DB08910			ORPHA:227510		
	DB08910			ORPHA:228384		
	DB08910			ORPHA:228402		
	DB08910			ORPHA:2290		
	DB08910			ORPHA:2308		
	DB08910			ORPHA:231108		
	DB08910			ORPHA:231140		
	DB08910			ORPHA:231144		
	DB08910			ORPHA:231214		
	DB08910			ORPHA:231226		
	DB08910			ORPHA:231401		
	DB08910			ORPHA:231662		
	DB08910			ORPHA:231671		
	DB08910			ORPHA:231679		
	DB08910			ORPHA:232		
	DB08910			ORPHA:2323		
	DB08910			ORPHA:2334		
	DB08910			ORPHA:2337		
	DB08910			ORPHA:234		
	DB08910			ORPHA:2340		
	DB08910			ORPHA:2342		
	DB08910			ORPHA:235		
	DB08910			ORPHA:2379		
	DB08910			ORPHA:2382		
	DB08910			ORPHA:238670		
	DB08910			ORPHA:238769		
	DB08910			ORPHA:2388		
	DB08910			ORPHA:241		
	DB08910			ORPHA:242		
	DB08910			ORPHA:243		
	DB08910			ORPHA:247820		
	DB08910			ORPHA:25		
	DB08910			ORPHA:2505		
	DB08910			ORPHA:250977		
	DB08910			ORPHA:251019		
	DB08910			ORPHA:251028		
	DB08910			ORPHA:251056		
	DB08910			ORPHA:251061		
	DB08910			ORPHA:251066		
	DB08910			ORPHA:251071		
	DB08910			ORPHA:251579		
	DB08910			ORPHA:251589		
	DB08910			ORPHA:251598		
	DB08910			ORPHA:251601		
	DB08910			ORPHA:251604		
	DB08910			ORPHA:251612		
	DB08910			ORPHA:251627		
	DB08910			ORPHA:251630		
	DB08910			ORPHA:251656		
	DB08910			ORPHA:251663		
	DB08910			ORPHA:251671		
	DB08910			ORPHA:254361		
	DB08910			ORPHA:254525		
	DB08910			ORPHA:254528		
	DB08910			ORPHA:254688		
	DB08910			ORPHA:254693		
	DB08910			ORPHA:2554		
	DB08910			ORPHA:2576		
	DB08910			ORPHA:26106		
	DB08910			ORPHA:261144		
	DB08910			ORPHA:261190		
	DB08910			ORPHA:261197		
	DB08910			ORPHA:261222		
	DB08910			ORPHA:261250		
	DB08910			ORPHA:261257		
	DB08910			ORPHA:261265		
	DB08910			ORPHA:261279		
	DB08910			ORPHA:261295		
	DB08910			ORPHA:261330		
	DB08910			ORPHA:2615		
	DB08910			ORPHA:2616		
	DB08910			ORPHA:2623		
	DB08910			ORPHA:2632		
	DB08910			ORPHA:263455		
	DB08910			ORPHA:263458		
	DB08910			ORPHA:2637		
	DB08910			ORPHA:264		
	DB08910			ORPHA:264200		
	DB08910			ORPHA:2645		
	DB08910			ORPHA:2646		
	DB08910			ORPHA:265		
	DB08910			ORPHA:2658		
	DB08910			ORPHA:266		
	DB08910			ORPHA:268		
	DB08910			ORPHA:268261		
	DB08910			ORPHA:269		
	DB08910			ORPHA:2698		
	DB08910			ORPHA:270		
	DB08910			ORPHA:2701		
	DB08910			ORPHA:2704		
	DB08910			ORPHA:272		
	DB08910			ORPHA:275786		
	DB08910			ORPHA:275798		
	DB08910			ORPHA:276399		
	DB08910			ORPHA:276556		
	DB08910			ORPHA:276575		
	DB08910			ORPHA:276580		
	DB08910			ORPHA:276598		
	DB08910			ORPHA:276603		
	DB08910			ORPHA:276627		
	DB08910			ORPHA:2801		
	DB08910			ORPHA:280133		
	DB08910			ORPHA:280325		
	DB08910			ORPHA:280333		
	DB08910			ORPHA:280628		
	DB08910			ORPHA:281122		
	DB08910			ORPHA:281139		
	DB08910			ORPHA:281201		
	DB08910			ORPHA:2828		
	DB08910			ORPHA:2833		
	DB08910			ORPHA:2834		
	DB08910			ORPHA:2841		
	DB08910			ORPHA:284417		
	DB08910			ORPHA:289157		
	DB08910			ORPHA:289465		
	DB08910			ORPHA:289527		
	DB08910			ORPHA:289548		
	DB08910			ORPHA:2907		
	DB08910			ORPHA:29072		
DM	DB08910	Pomalidomide	not_genetic	ORPHA:29073	Multiple myeloma	1.0
	DB08910			ORPHA:293165		
	DB08910			ORPHA:293284		
	DB08910			ORPHA:293948		
	DB08910			ORPHA:2965		
	DB08910			ORPHA:30		
	DB08910			ORPHA:3000		
	DB08910			ORPHA:3002		
	DB08910			ORPHA:3021		
	DB08910			ORPHA:30925		
	DB08910			ORPHA:3107		
	DB08910			ORPHA:3111		
	DB08910			ORPHA:31112		
	DB08910			ORPHA:31150		
	DB08910			ORPHA:3124		
	DB08910			ORPHA:313		
	DB08910			ORPHA:313884		
	DB08910			ORPHA:314373		
	DB08910			ORPHA:314376		
	DB08910			ORPHA:314394		
	DB08910			ORPHA:314655		
	DB08910			ORPHA:314795		
	DB08910			ORPHA:315306		
	DB08910			ORPHA:315311		
	DB08910			ORPHA:316		
	DB08910			ORPHA:3163		
	DB08910			ORPHA:317		
	DB08910			ORPHA:319		
	DB08910			ORPHA:319182		
	DB08910			ORPHA:319487		
	DB08910			ORPHA:319671		
	DB08910			ORPHA:319675		
	DB08910			ORPHA:324561		
	DB08910			ORPHA:324575		
	DB08910			ORPHA:325		
	DB08910			ORPHA:325524		
	DB08910			ORPHA:325529		
	DB08910			ORPHA:326		
	DB08910			ORPHA:327		
	DB08910			ORPHA:3273		
	DB08910			ORPHA:3286		
	DB08910			ORPHA:329228		
	DB08910			ORPHA:329235		
	DB08910			ORPHA:329242		
	DB08910			ORPHA:329478		
	DB08910			ORPHA:330		
	DB08910			ORPHA:3303		
	DB08910			ORPHA:331		
	DB08910			ORPHA:331187		
	DB08910			ORPHA:331190		
	DB08910			ORPHA:3318		
	DB08910			ORPHA:332		
	DB08910			ORPHA:33226		
	DB08910			ORPHA:33402		
	DB08910			ORPHA:33572		
	DB08910			ORPHA:33573		
	DB08910			ORPHA:342		
	DB08910			ORPHA:3451		
	DB08910			ORPHA:34516		
	DB08910			ORPHA:34517		
	DB08910			ORPHA:3453		
	DB08910			ORPHA:352662		
	DB08910			ORPHA:352665		
	DB08910			ORPHA:352712		
	DB08910			ORPHA:356978		
	DB08910			ORPHA:35706		
	DB08910			ORPHA:357064		
	DB08910			ORPHA:357074		
	DB08910			ORPHA:35858		
	DB08910			ORPHA:35878		
	DB08910			ORPHA:361		
	DB08910			ORPHA:363523		
	DB08910			ORPHA:363543		
	DB08910			ORPHA:363654		
	DB08910			ORPHA:36367		
	DB08910			ORPHA:363958		
	DB08910			ORPHA:363965		
	DB08910			ORPHA:363972		
	DB08910			ORPHA:363992		
	DB08910			ORPHA:36412		
	DB08910			ORPHA:36426		
	DB08910			ORPHA:369840		
	DB08910			ORPHA:369847		
	DB08910			ORPHA:369881		
	DB08910			ORPHA:369999		
	DB08910			ORPHA:370002		
	DB08910			ORPHA:370334		
	DB08910			ORPHA:370348		
	DB08910			ORPHA:37042		
	DB08910			ORPHA:37553		
	DB08910			ORPHA:382		
	DB08910			ORPHA:38874		
	DB08910			ORPHA:391320		
	DB08910			ORPHA:391411		
	DB08910			ORPHA:391665		
	DB08910			ORPHA:391677		
	DB08910			ORPHA:393		
	DB08910			ORPHA:397		
	DB08910			ORPHA:397590		
	DB08910			ORPHA:397623		
	DB08910			ORPHA:397685		
	DB08910			ORPHA:397755		
	DB08910			ORPHA:398069		
	DB08910			ORPHA:398079		
	DB08910			ORPHA:398189		
	DB08910			ORPHA:399		
	DB08910			ORPHA:399058		
	DB08910			ORPHA:399081		
	DB08910			ORPHA:399096		
	DB08910			ORPHA:399103		
	DB08910			ORPHA:401986		
	DB08910			ORPHA:402003		
	DB08910			ORPHA:41		
	DB08910			ORPHA:411511		
	DB08910			ORPHA:411515		
	DB08910			ORPHA:411536		
	DB08910			ORPHA:411543		
	DB08910			ORPHA:411602		
	DB08910			ORPHA:412		
	DB08910			ORPHA:414		
	DB08910			ORPHA:415		
	DB08910			ORPHA:420686		
	DB08910			ORPHA:423		
	DB08910			ORPHA:423454		
	DB08910			ORPHA:423479		
	DB08910			ORPHA:424261		
	DB08910			ORPHA:425		
	DB08910			ORPHA:431272		
	DB08910			ORPHA:436144		
	DB08910			ORPHA:436182		
	DB08910			ORPHA:436252		
	DB08910			ORPHA:436274		
	DB08910			ORPHA:437572		
	DB08910			ORPHA:438274		
	DB08910			ORPHA:443062		
	DB08910			ORPHA:443087		
	DB08910			ORPHA:443236		
	DB08910			ORPHA:444013		
	DB08910			ORPHA:444138		
	DB08910			ORPHA:445110		
	DB08910			ORPHA:447977		
	DB08910			ORPHA:448372		
	DB08910			ORPHA:44890		
	DB08910			ORPHA:45448		
	DB08910			ORPHA:459353		
	DB08910			ORPHA:46		
	DB08910			ORPHA:470		
	DB08910			ORPHA:478		
	DB08910			ORPHA:48652		
	DB08910			ORPHA:494		
	DB08910			ORPHA:49827		
	DB08910			ORPHA:500		
	DB08910			ORPHA:50942		
	DB08910			ORPHA:50944		
	DB08910			ORPHA:520		
	DB08910			ORPHA:52022		
	DB08910			ORPHA:521		
	DB08910			ORPHA:52503		
	DB08910			ORPHA:52901		
	DB08910			ORPHA:53689		
	DB08910			ORPHA:543		
	DB08910			ORPHA:545		
	DB08910			ORPHA:552		
	DB08910			ORPHA:55595		
	DB08910			ORPHA:55596		
	DB08910			ORPHA:55880		
	DB08910			ORPHA:58017		
	DB08910			ORPHA:586		
	DB08910			ORPHA:59135		
	DB08910			ORPHA:59306		
	DB08910			ORPHA:600		
	DB08910			ORPHA:609		
	DB08910			ORPHA:610		
	DB08910			ORPHA:614		
	DB08910			ORPHA:62		
	DB08910			ORPHA:629		
	DB08910			ORPHA:635		
	DB08910			ORPHA:638		
	DB08910			ORPHA:648		
	DB08910			ORPHA:65287		
	DB08910			ORPHA:654		
	DB08910			ORPHA:659		
	DB08910			ORPHA:664		
	DB08910			ORPHA:66631		
	DB08910			ORPHA:668		
	DB08910			ORPHA:67038		
	DB08910			ORPHA:67045		
	DB08910			ORPHA:678		
	DB08910			ORPHA:681		
	DB08910			ORPHA:682		
	DB08910			ORPHA:701		
	DB08910			ORPHA:703		
	DB08910			ORPHA:70573		
	DB08910			ORPHA:70587		
	DB08910			ORPHA:71		
	DB08910			ORPHA:71278		
	DB08910			ORPHA:729		
	DB08910			ORPHA:735		
	DB08910			ORPHA:741		
	DB08910			ORPHA:742		
	DB08910			ORPHA:745		
	DB08910			ORPHA:752		
	DB08910			ORPHA:758		
	DB08910			ORPHA:75857		
	DB08910			ORPHA:77258		
	DB08910			ORPHA:77301		
	DB08910			ORPHA:79102		
	DB08910			ORPHA:79105		
	DB08910			ORPHA:79145		
	DB08910			ORPHA:79151		
	DB08910			ORPHA:79152		
	DB08910			ORPHA:79154		
	DB08910			ORPHA:79233		
	DB08910			ORPHA:79241		
	DB08910			ORPHA:79242		
	DB08910			ORPHA:79253		
	DB08910			ORPHA:79254		
	DB08910			ORPHA:79276		
	DB08910			ORPHA:79292		
	DB08910			ORPHA:79293		
	DB08910			ORPHA:79299		
	DB08910			ORPHA:79314		
	DB08910			ORPHA:79350		
	DB08910			ORPHA:79394		
	DB08910			ORPHA:79501		
	DB08910			ORPHA:79506		
	DB08910			ORPHA:79643		
	DB08910			ORPHA:79644		
	DB08910			ORPHA:79651		
	DB08910			ORPHA:797		
	DB08910			ORPHA:803		
	DB08910			ORPHA:805		
	DB08910			ORPHA:808		
	DB08910			ORPHA:816		
	DB08910			ORPHA:818		
	DB08910			ORPHA:819		
	DB08910			ORPHA:827		
	DB08910			ORPHA:83620		
	DB08910			ORPHA:83642		
	DB08910			ORPHA:847		
	DB08910			ORPHA:85173		
	DB08910			ORPHA:853		
	DB08910			ORPHA:86830		
	DB08910			ORPHA:87503		
	DB08910			ORPHA:882		
	DB08910			ORPHA:89936		
	DB08910			ORPHA:90		
	DB08910			ORPHA:900		
	DB08910			ORPHA:90023		
	DB08910			ORPHA:90042		
	DB08910			ORPHA:90348		
	DB08910			ORPHA:90349		
	DB08910			ORPHA:905		
	DB08910			ORPHA:90673		
	DB08910			ORPHA:90674		
	DB08910			ORPHA:90695		
	DB08910			ORPHA:90791		
	DB08910			ORPHA:90793		
	DB08910			ORPHA:90795		
	DB08910			ORPHA:90796		
	DB08910			ORPHA:91135		
	DB08910			ORPHA:915		
	DB08910			ORPHA:92050		
	DB08910			ORPHA:93324		
	DB08910			ORPHA:93325		
	DB08910			ORPHA:93552		
	DB08910			ORPHA:93601		
	DB08910			ORPHA:93602		
	DB08910			ORPHA:93606		
	DB08910			ORPHA:93616		
	DB08910			ORPHA:94063		
	DB08910			ORPHA:94064		
	DB08910			ORPHA:94065		
	DB08910			ORPHA:943		
	DB08910			ORPHA:95494		
	DB08910			ORPHA:95699		
	DB08910			ORPHA:95702		
	DB08910			ORPHA:95712		
	DB08910			ORPHA:95713		
	DB08910			ORPHA:95716		
	DB08910			ORPHA:95720		
	DB08910			ORPHA:963		
	DB08910			ORPHA:97279		
	DB08910			ORPHA:976		
	DB08910			ORPHA:97927		
	DB08910			ORPHA:98434		
	DB08910			ORPHA:98754		
	DB08910			ORPHA:98791		
	DB08910			ORPHA:98794		
	DB08910			ORPHA:98795		
	DB08910			ORPHA:98813		
	DB08910			ORPHA:98849		
	DB08910			ORPHA:98853		
	DB08910			ORPHA:98855		
	DB08910			ORPHA:98863		
	DB08910			ORPHA:98881		
	DB08910			ORPHA:98896		
	DB08910			ORPHA:98934		
	DB08910			ORPHA:98976		
	DB08910			ORPHA:98978		
	DB08910			ORPHA:99105		
	DB08910			ORPHA:99361		
	DB08910			ORPHA:99756		
	DB08910			ORPHA:99757		
	DB08910			ORPHA:99832		
	DB08910			ORPHA:99860		
	DB08910			ORPHA:99960		
	DB08910			ORPHA:99961		
	DB08910			ORPHA:99966		
	DB08910			ORPHA:99967		
	DB08910			ORPHA:99970		
	DB08910			ORPHA:99971		
	DB08913			ORPHA:100051		
	DB08913			ORPHA:100054		
	DB08913			ORPHA:100093		
	DB08913			ORPHA:1001		
	DB08913			ORPHA:100976		
	DB08913			ORPHA:1010		
	DB08913			ORPHA:101041		
	DB08913			ORPHA:103908		
	DB08913			ORPHA:1187		
	DB08913			ORPHA:119		
	DB08913			ORPHA:1226		
	DB08913			ORPHA:124		
	DB08913			ORPHA:1263		
	DB08913			ORPHA:13		
	DB08913			ORPHA:133		
DM	DB08913	Radium Ra 223 Dichloride	rare_genetic	ORPHA:1331	Familial prostate cancer	3.0
	DB08913			ORPHA:1334		
	DB08913			ORPHA:14		
	DB08913			ORPHA:140		
	DB08913			ORPHA:140905		
	DB08913			ORPHA:140922		
	DB08913			ORPHA:140966		
	DB08913			ORPHA:1422		
	DB08913			ORPHA:146		
	DB08913			ORPHA:1465		
	DB08913			ORPHA:1466		
	DB08913			ORPHA:147		
	DB08913			ORPHA:1507		
	DB08913			ORPHA:1520		
	DB08913			ORPHA:1578		
	DB08913			ORPHA:157941		
	DB08913			ORPHA:158775		
	DB08913			ORPHA:158778		
	DB08913			ORPHA:158793		
	DB08913			ORPHA:1596		
	DB08913			ORPHA:1606		
	DB08913			ORPHA:1617		
	DB08913			ORPHA:1620		
	DB08913			ORPHA:1627		
	DB08913			ORPHA:163693		
	DB08913			ORPHA:163699		
	DB08913			ORPHA:1658		
	DB08913			ORPHA:165991		
	DB08913			ORPHA:166084		
	DB08913			ORPHA:166087		
	DB08913			ORPHA:166090		
	DB08913			ORPHA:166093		
	DB08913			ORPHA:166096		
	DB08913			ORPHA:1662		
	DB08913			ORPHA:1675		
	DB08913			ORPHA:168940		
	DB08913			ORPHA:168947		
	DB08913			ORPHA:168950		
	DB08913			ORPHA:168953		
	DB08913			ORPHA:169095		
	DB08913			ORPHA:169150		
	DB08913			ORPHA:169464		
	DB08913			ORPHA:169467		
	DB08913			ORPHA:169615		
	DB08913			ORPHA:169802		
	DB08913			ORPHA:169805		
	DB08913			ORPHA:169808		
	DB08913			ORPHA:171		
	DB08913			ORPHA:171695		
	DB08913			ORPHA:171706		
	DB08913			ORPHA:171829		
	DB08913			ORPHA:1775		
	DB08913			ORPHA:177901		
	DB08913			ORPHA:177904		
	DB08913			ORPHA:177907		
	DB08913			ORPHA:177910		
	DB08913			ORPHA:177926		
	DB08913			ORPHA:178307		
	DB08913			ORPHA:178345		
	DB08913			ORPHA:178464		
	DB08913			ORPHA:1807		
	DB08913			ORPHA:186		
	DB08913			ORPHA:1878		
	DB08913			ORPHA:1880		
	DB08913			ORPHA:189		
	DB08913			ORPHA:1930		
	DB08913			ORPHA:199		
	DB08913			ORPHA:199247		
	DB08913			ORPHA:199296		
	DB08913			ORPHA:199318		
	DB08913			ORPHA:200418		
	DB08913			ORPHA:200421		
	DB08913			ORPHA:2030		
	DB08913			ORPHA:206546		
	DB08913			ORPHA:206549		
	DB08913			ORPHA:206554		
	DB08913			ORPHA:206559		
	DB08913			ORPHA:206564		
	DB08913			ORPHA:2073		
	DB08913			ORPHA:2078		
	DB08913			ORPHA:2084		
	DB08913			ORPHA:2092		
	DB08913			ORPHA:209905		
	DB08913			ORPHA:209916		
	DB08913			ORPHA:209981		
	DB08913			ORPHA:210159		
	DB08913			ORPHA:213711		
	DB08913			ORPHA:217335		
	DB08913			ORPHA:218		
	DB08913			ORPHA:219		
	DB08913			ORPHA:2199		
	DB08913			ORPHA:22		
	DB08913			ORPHA:2202		
	DB08913			ORPHA:220295		
	DB08913			ORPHA:2203		
	DB08913			ORPHA:220402		
	DB08913			ORPHA:220465		
	DB08913			ORPHA:2209		
	DB08913			ORPHA:221016		
	DB08913			ORPHA:221043		
	DB08913			ORPHA:221046		
	DB08913			ORPHA:221145		
	DB08913			ORPHA:223		
	DB08913			ORPHA:226		
	DB08913			ORPHA:226316		
	DB08913			ORPHA:227510		
	DB08913			ORPHA:228384		
	DB08913			ORPHA:228402		
	DB08913			ORPHA:2290		
	DB08913			ORPHA:2308		
	DB08913			ORPHA:231108		
	DB08913			ORPHA:231140		
	DB08913			ORPHA:231144		
	DB08913			ORPHA:231214		
	DB08913			ORPHA:231226		
	DB08913			ORPHA:231401		
	DB08913			ORPHA:231662		
	DB08913			ORPHA:231671		
	DB08913			ORPHA:231679		
	DB08913			ORPHA:232		
	DB08913			ORPHA:2323		
	DB08913			ORPHA:2334		
	DB08913			ORPHA:2337		
	DB08913			ORPHA:234		
	DB08913			ORPHA:2340		
	DB08913			ORPHA:2342		
	DB08913			ORPHA:235		
	DB08913			ORPHA:2379		
	DB08913			ORPHA:2382		
	DB08913			ORPHA:238670		
	DB08913			ORPHA:238769		
	DB08913			ORPHA:2388		
	DB08913			ORPHA:241		
	DB08913			ORPHA:242		
	DB08913			ORPHA:243		
	DB08913			ORPHA:247820		
	DB08913			ORPHA:25		
	DB08913			ORPHA:2505		
	DB08913			ORPHA:250977		
	DB08913			ORPHA:251019		
	DB08913			ORPHA:251028		
	DB08913			ORPHA:251056		
	DB08913			ORPHA:251061		
	DB08913			ORPHA:251066		
	DB08913			ORPHA:251071		
	DB08913			ORPHA:251579		
	DB08913			ORPHA:251589		
	DB08913			ORPHA:251598		
	DB08913			ORPHA:251601		
	DB08913			ORPHA:251604		
	DB08913			ORPHA:251612		
	DB08913			ORPHA:251627		
	DB08913			ORPHA:251630		
	DB08913			ORPHA:251656		
	DB08913			ORPHA:251663		
	DB08913			ORPHA:251671		
	DB08913			ORPHA:254361		
	DB08913			ORPHA:254525		
	DB08913			ORPHA:254528		
	DB08913			ORPHA:254688		
	DB08913			ORPHA:254693		
	DB08913			ORPHA:2554		
	DB08913			ORPHA:2576		
	DB08913			ORPHA:26106		
	DB08913			ORPHA:261144		
	DB08913			ORPHA:261190		
	DB08913			ORPHA:261197		
	DB08913			ORPHA:261222		
	DB08913			ORPHA:261250		
	DB08913			ORPHA:261257		
	DB08913			ORPHA:261265		
	DB08913			ORPHA:261279		
	DB08913			ORPHA:261295		
	DB08913			ORPHA:261330		
	DB08913			ORPHA:2615		
	DB08913			ORPHA:2616		
	DB08913			ORPHA:2623		
	DB08913			ORPHA:2632		
	DB08913			ORPHA:263455		
	DB08913			ORPHA:263458		
	DB08913			ORPHA:2637		
	DB08913			ORPHA:264		
	DB08913			ORPHA:264200		
	DB08913			ORPHA:2645		
	DB08913			ORPHA:2646		
	DB08913			ORPHA:265		
	DB08913			ORPHA:2658		
	DB08913			ORPHA:266		
	DB08913			ORPHA:268		
	DB08913			ORPHA:268261		
	DB08913			ORPHA:269		
	DB08913			ORPHA:2698		
	DB08913			ORPHA:270		
	DB08913			ORPHA:2701		
	DB08913			ORPHA:2704		
	DB08913			ORPHA:272		
	DB08913			ORPHA:275786		
	DB08913			ORPHA:275798		
	DB08913			ORPHA:276399		
	DB08913			ORPHA:276556		
	DB08913			ORPHA:276575		
